Timestamp;reading
15:44:36;250
15:44:36;290
15:44:36;330
15:44:36;500
15:44:37;123,4567
15:44:37;130
15:44:37;140
15:44:37;150
15:44:37;160
15:44:37;170
15:44:37;180
15:44:37;190
15:44:37;200
15:44:37;210
15:44:37;220
15:44:37;240
15:44:37;250
15:44:37;290
15:44:37;330
15:44:37;500
15:44:37;123,4567
15:44:37;130
15:44:37;140
15:44:37;150
15:44:37;160
15:44:37;170
15:44:37;180
15:44:37;190
15:44:37;200
15:44:37;210
15:44:37;220
15:44:37;240
15:44:37;250
15:44:37;290
15:44:37;330
15:44:37;500
15:44:38;123,4567
15:44:38;130
15:44:38;140
15:44:38;150
15:44:38;160
15:44:38;170
15:44:38;180
15:44:38;190
15:44:38;200
15:44:38;210
15:44:38;220
15:44:38;240
15:44:38;250
15:44:38;290
15:44:38;330
15:44:38;500
15:44:38;123,4567
15:44:38;130
15:44:38;140
15:44:38;150
15:44:38;160
15:44:38;170
15:44:38;180
15:44:38;190
15:44:38;200
15:44:38;210
15:44:38;220
15:44:38;240
15:44:38;250
15:44:38;290
15:44:38;330
15:44:38;500
15:44:39;123,4567
15:44:39;130
15:44:39;140
15:44:39;150
15:44:39;160
15:44:39;170
15:44:39;180
15:44:39;190
15:44:39;200
15:44:39;210
15:44:39;220
15:44:39;240
15:44:39;250
15:44:39;290
15:44:39;330
15:44:39;500
15:44:39;123,4567
15:44:39;130
15:44:39;140
15:44:39;150
15:44:39;160
15:44:39;170
15:44:39;180
15:44:39;190
15:44:39;200
15:44:39;210
15:44:39;220
15:44:39;240
15:44:39;250
15:44:39;290
15:44:39;330
15:44:39;500
15:44:40;123,4567
15:44:40;130
15:44:40;140
15:44:40;150
15:44:40;160
15:44:40;170
15:44:40;180
15:44:40;190
15:44:40;200
15:44:40;210
15:44:40;220
15:44:40;240
15:44:40;250
15:44:40;290
15:44:40;330
15:44:40;500
15:44:40;123,4567
15:44:40;130
15:44:40;140
15:44:40;150
15:44:40;160
15:44:40;170
15:44:40;180
15:44:40;190
15:44:40;200
15:44:40;210
15:44:40;220
15:44:40;240
15:44:40;250
15:44:40;290
15:44:40;330
15:44:40;500
15:44:41;123,4567
15:44:41;130
15:44:41;140
15:44:41;150
15:44:41;160
15:44:41;170
15:44:41;180
15:44:41;190
15:44:41;200
15:44:41;210
15:44:41;220
15:44:41;240
15:44:41;250
15:44:41;290
15:44:41;330
15:44:41;500
15:44:41;123,4567
15:44:41;130
15:44:41;140
15:44:41;150
15:44:41;160
15:44:41;170
15:44:41;180
15:44:41;190
15:44:41;200
15:44:41;210
15:44:41;220
15:44:41;240
15:44:41;250
15:44:41;290
15:44:41;330
15:44:41;500
15:44:42;123,4567
15:44:42;130
15:44:42;140
15:44:42;150
15:44:42;160
15:44:42;170
15:44:42;180
15:44:42;190
15:44:42;200
15:44:42;210
15:44:42;220
15:44:42;240
15:44:42;250
15:44:42;290
15:44:42;330
15:44:42;500
15:44:42;123,4567
15:44:42;130
15:44:42;140
15:44:42;150
15:44:42;160
15:44:42;170
15:44:42;180
15:44:42;190
15:44:42;200
15:44:42;210
15:44:42;220
15:44:42;240
15:44:42;250
15:44:42;290
15:44:42;330
15:44:42;500
15:44:43;123,4567
15:44:43;130
15:44:43;140
15:44:43;150
15:44:43;160
15:44:43;170
15:44:43;180
15:44:43;190
15:44:43;200
15:44:43;210
15:44:43;220
15:44:43;240
15:44:43;250
15:44:43;290
15:44:43;330
15:44:43;500
15:44:43;123,4567
15:44:43;130
15:44:43;140
15:44:43;150
15:44:43;160
15:44:43;170
15:44:43;180
15:44:43;190
15:44:43;200
15:44:43;210
15:44:43;220
15:44:43;240
15:44:43;250
15:44:43;290
15:44:43;330
15:44:43;500
15:44:44;123,4567
15:44:44;130
15:44:44;140
15:44:44;150
15:44:44;160
15:44:44;170
15:44:44;180
15:44:44;190
15:44:44;200
15:44:44;210
15:44:44;220
15:44:44;240
15:44:44;250
15:44:44;290
15:44:44;330
15:44:44;500
15:44:44;123,4567
15:44:44;130
15:44:44;140
15:44:44;150
15:44:44;160
15:44:44;170
15:44:44;180
15:44:44;190
15:44:44;200
15:44:44;210
15:44:44;220
15:44:44;240
15:44:44;250
15:44:44;290
15:44:44;330
15:44:44;500
15:44:45;123,4567
15:44:45;130
15:44:45;140
15:44:45;150
15:44:45;160
15:44:45;170
15:44:45;180
15:44:45;190
15:44:45;200
15:44:45;210
15:44:45;220
15:44:45;240
15:44:45;250
15:44:45;290
15:44:45;330
15:44:45;500
15:44:45;123,4567
15:44:45;130
15:44:45;140
15:44:45;150
15:44:45;160
15:44:45;170
15:44:45;180
15:44:45;190
15:44:45;200
15:44:45;210
15:44:45;220
15:44:45;240
15:44:45;250
15:44:45;290
15:44:45;330
15:44:45;500
15:44:46;123,4567
15:44:46;130
15:44:46;140
15:44:46;150
15:44:46;160
15:44:46;170
15:44:46;180
15:44:46;190
15:44:46;200
15:44:46;210
15:44:46;220
15:44:46;240
15:44:46;250
15:44:46;290
15:44:46;330
15:44:46;500
15:44:46;123,4567
15:44:46;130
15:44:46;140
15:44:46;150
15:44:46;160
15:44:46;170
15:44:46;180
15:44:46;190
15:44:46;200
15:44:46;210
15:44:46;220
15:44:46;240
15:44:46;250
15:44:46;290
15:44:46;330
15:44:46;500
15:44:47;123,4567
15:44:47;130
15:44:47;140
15:44:47;150
15:44:47;160
15:44:47;170
15:44:47;180
15:44:47;190
15:44:47;200
15:44:47;210
15:44:47;220
15:44:47;240
15:44:47;250
15:44:47;290
15:44:47;330
15:44:47;500
15:44:47;123,4567
15:44:47;130
15:44:47;140
15:44:47;150
15:44:47;160
15:44:47;170
15:44:47;180
15:44:47;190
15:44:47;200
15:44:47;210
15:44:47;220
15:44:47;240
15:44:47;250
15:44:47;290
15:44:47;330
15:44:47;500
15:44:48;123,4567
15:44:48;130
15:44:48;140
15:44:48;150
15:44:48;160
15:44:48;170
15:44:48;180
15:44:48;190
15:44:48;200
15:44:48;210
15:44:48;220
15:44:48;240
15:44:48;250
15:44:48;290
15:44:48;330
15:44:48;500
15:44:48;123,4567
15:44:48;130
15:44:48;140
15:44:48;150
15:44:48;160
15:44:48;170
15:44:48;180
15:44:48;190
15:44:48;200
15:44:48;210
15:44:48;220
15:44:48;240
15:44:48;250
15:44:48;290
15:44:48;330
15:44:48;500
15:44:49;123,4567
15:44:49;130
15:44:49;140
15:44:49;150
15:44:49;160
15:44:49;170
15:44:49;180
15:44:49;190
15:44:49;200
15:44:49;210
15:44:49;220
15:44:49;240
15:44:49;250
15:44:49;290
15:44:49;330
15:44:49;500
15:44:49;123,4567
15:44:49;130
15:44:49;140
15:44:49;150
15:44:49;160
15:44:49;170
15:44:49;180
15:44:49;190
15:44:49;200
15:44:49;210
15:44:49;220
15:44:49;240
15:44:49;250
15:44:49;290
15:44:49;330
15:44:49;500
15:44:50;123,4567
15:44:50;130
15:44:50;140
15:44:50;150
15:44:50;160
15:44:50;170
15:44:50;180
15:44:50;190
15:44:50;200
15:44:50;210
15:44:50;220
15:44:50;240
15:44:50;250
15:44:50;290
15:44:50;330
15:44:50;500
15:44:50;123,4567
15:44:50;130
15:44:50;140
15:44:50;150
15:44:50;160
15:44:50;170
15:44:50;180
15:44:50;190
15:44:50;200
15:44:50;210
15:44:50;220
15:44:50;240
15:44:50;250
15:44:50;290
15:44:50;330
15:44:50;500
15:44:51;123,4567
15:44:51;130
15:44:51;140
15:44:51;150
15:44:51;160
15:44:51;170
15:44:51;180
15:44:51;190
15:44:51;200
15:44:51;210
15:44:51;220
15:44:51;240
15:44:51;250
15:44:51;290
15:44:51;330
15:44:51;500
15:44:51;123,4567
15:44:51;130
15:44:51;140
15:44:51;150
15:44:51;160
15:44:51;170
15:44:51;180
15:44:51;190
15:44:51;200
15:44:51;210
15:44:51;220
15:44:51;240
15:44:51;250
15:44:51;290
15:44:51;330
15:44:51;500
15:44:52;123,4567
15:44:52;130
15:44:52;140
15:44:52;150
15:44:52;160
15:44:52;170
15:44:52;180
15:44:52;190
15:44:52;200
15:44:52;210
15:44:52;220
15:44:52;240
15:44:52;250
15:44:52;290
15:44:52;330
15:44:52;500
15:44:52;123,4567
15:44:52;130
15:44:52;140
15:44:52;150
15:44:52;160
15:44:52;170
15:44:52;180
15:44:52;190
15:44:52;200
15:44:52;210
15:44:52;220
15:44:52;240
15:44:52;250
15:44:52;290
15:44:52;330
15:44:52;500
15:44:53;123,4567
15:44:53;130
15:44:53;140
15:44:53;150
15:44:53;160
15:44:53;170
15:44:53;180
15:44:53;190
15:44:53;200
15:44:53;210
15:44:53;220
15:44:53;240
15:44:53;250
15:44:53;290
15:44:53;330
15:44:53;500
15:44:53;123,4567
15:44:53;130
15:44:53;140
15:44:53;150
15:44:53;160
15:44:53;170
15:44:53;180
15:44:53;190
15:44:53;200
15:44:53;210
15:44:53;220
15:44:53;240
15:44:53;250
15:44:53;290
15:44:53;330
15:44:53;500
15:44:54;123,4567
15:44:54;130
15:44:54;140
15:44:54;150
15:44:54;160
15:44:54;170
15:44:54;180
15:44:54;190
15:44:54;200
15:44:54;210
15:44:54;220
15:44:54;240
15:44:54;250
15:44:54;290
15:44:54;330
15:44:54;500
15:44:54;123,4567
15:44:54;130
15:44:54;140
15:44:54;150
15:44:54;160
15:44:54;170
15:44:54;180
15:44:54;190
15:44:54;200
15:44:54;210
15:44:54;220
15:44:54;240
15:44:54;250
15:44:54;290
15:44:54;330
15:44:54;500
15:44:55;123,4567
15:44:55;130
15:44:55;140
15:44:55;150
15:44:55;160
15:44:55;170
15:44:55;180
15:44:55;190
15:44:55;200
15:44:55;210
15:44:55;220
15:44:55;240
15:44:55;250
15:44:55;290
15:44:55;330
15:44:55;500
15:44:55;123,4567
15:44:55;130
15:44:55;140
15:44:55;150
15:44:55;160
15:44:55;170
15:44:55;180
15:44:55;190
15:44:55;200
15:44:55;210
15:44:55;220
15:44:55;240
15:44:55;250
15:44:55;290
15:44:55;330
15:44:55;500
15:44:56;123,4567
15:44:56;130
15:44:56;140
15:44:56;150
15:44:56;160
15:44:56;170
15:44:56;180
15:44:56;190
15:44:56;200
15:44:56;210
15:44:56;220
15:44:56;240
15:44:56;250
15:44:56;290
15:44:56;330
15:44:56;500
15:44:56;123,4567
15:44:56;130
15:44:56;140
15:44:56;150
15:44:56;160
15:44:56;170
15:44:56;180
15:44:56;190
15:44:56;200
15:44:56;210
15:44:56;220
15:44:56;240
15:44:56;250
15:44:56;290
15:44:56;330
15:44:56;500
15:44:57;123,4567
15:44:57;130
15:44:57;140
15:44:57;150
15:44:57;160
15:44:57;170
15:44:57;180
15:44:57;190
15:44:57;200
15:44:57;210
15:44:57;220
15:44:57;240
15:44:57;250
15:44:57;290
15:44:57;330
15:44:57;500
15:44:57;123,4567
15:44:57;130
15:44:57;140
15:44:57;150
15:44:57;160
15:44:57;170
15:44:57;180
15:44:57;190
15:44:57;200
15:44:57;210
15:44:57;220
15:44:57;240
15:44:57;250
15:44:57;290
15:44:57;330
15:44:57;500
15:44:58;123,4567
15:44:58;130
15:44:58;140
15:44:58;150
15:44:58;160
15:44:58;170
15:44:58;180
15:44:58;190
15:44:58;200
15:44:58;210
15:44:58;220
15:44:58;240
15:44:58;250
15:44:58;290
15:44:58;330
15:44:58;500
15:44:58;123,4567
15:44:58;130
15:44:58;140
15:44:58;150
15:44:58;160
15:44:58;170
15:44:58;180
15:44:58;190
15:44:58;200
15:44:58;210
15:44:58;220
15:44:58;240
15:44:58;250
15:44:58;290
15:44:58;330
15:44:58;500
15:44:59;123,4567
15:44:59;130
15:44:59;140
15:44:59;150
15:44:59;160
15:44:59;170
15:44:59;180
15:44:59;190
15:44:59;200
15:44:59;210
15:44:59;220
15:44:59;240
15:44:59;250
15:44:59;290
15:44:59;330
15:44:59;500
15:44:59;123,4567
15:44:59;130
15:44:59;140
15:44:59;150
15:44:59;160
15:44:59;170
15:44:59;180
15:44:59;190
15:44:59;200
15:44:59;210
15:44:59;220
15:44:59;240
15:44:59;250
15:44:59;290
15:44:59;330
15:44:59;500
15:45:00;123,4567
15:45:00;130
15:45:00;140
15:45:00;150
15:45:00;160
15:45:00;170
15:45:00;180
15:45:00;190
15:45:00;200
15:45:00;210
15:45:00;220
15:45:00;240
15:45:00;250
15:45:00;290
15:45:00;330
15:45:00;500
15:45:00;123,4567
15:45:00;130
15:45:00;140
15:45:00;150
15:45:00;160
15:45:00;170
15:45:00;180
15:45:00;190
15:45:00;200
15:45:00;210
15:45:00;220
15:45:00;240
15:45:00;250
15:45:00;290
15:45:00;330
15:45:00;500
15:45:01;123,4567
15:45:01;130
15:45:01;140
15:45:01;150
15:45:01;160
15:45:01;170
15:45:01;180
15:45:01;190
15:45:01;200
15:45:01;210
15:45:01;220
15:45:01;240
15:45:01;250
15:45:01;290
15:45:01;330
15:45:01;500
15:45:01;123,4567
15:45:01;130
15:45:01;140
15:45:01;150
15:45:01;160
15:45:01;170
15:45:01;180
15:45:01;190
15:45:01;200
15:45:01;210
15:45:01;220
15:45:01;240
15:45:01;250
15:45:01;290
15:45:01;330
15:45:01;500
15:45:02;123,4567
15:45:02;130
15:45:02;140
15:45:02;150
15:45:02;160
15:45:02;170
15:45:02;180
15:45:02;190
15:45:02;200
15:45:02;210
15:45:02;220
15:45:02;240
15:45:02;250
15:45:02;290
15:45:02;330
15:45:02;500
15:45:02;123,4567
15:45:02;130
15:45:02;140
15:45:02;150
15:45:02;160
15:45:02;170
15:45:02;180
15:45:02;190
15:45:02;200
15:45:02;210
15:45:02;220
15:45:02;240
15:45:02;250
15:45:02;290
15:45:02;330
15:45:02;500
15:45:03;123,4567
15:45:03;130
15:45:03;140
15:45:03;150
15:45:03;160
15:45:03;170
15:45:03;180
15:45:03;190
15:45:03;200
15:45:03;210
15:45:03;220
15:45:03;240
15:45:03;250
15:45:03;290
15:45:03;330
15:45:03;500
15:45:03;123,4567
15:45:03;130
15:45:03;140
15:45:03;150
15:45:03;160
15:45:03;170
15:45:03;180
15:45:03;190
15:45:03;200
15:45:03;210
15:45:03;220
15:45:03;240
15:45:03;250
15:45:03;290
15:45:03;330
15:45:03;500
15:45:04;123,4567
15:45:04;130
15:45:04;140
15:45:04;150
15:45:04;160
15:45:04;170
15:45:04;180
15:45:04;190
15:45:04;200
15:45:04;210
15:45:04;220
15:45:04;240
15:45:04;250
15:45:04;290
15:45:04;330
15:45:04;500
15:45:04;123,4567
15:45:04;130
15:45:04;140
15:45:04;150
15:45:04;160
15:45:04;170
15:45:04;180
15:45:04;190
15:45:04;200
15:45:04;210
15:45:04;220
15:45:04;240
15:45:04;250
15:45:04;290
15:45:04;330
15:45:04;500
15:45:05;123,4567
15:45:05;130
15:45:05;140
15:45:05;150
15:45:05;160
15:45:05;170
15:45:05;180
15:45:05;190
15:45:05;200
15:45:05;210
15:45:05;220
15:45:05;240
15:45:05;250
15:45:05;290
15:45:05;330
15:45:05;500
15:45:05;123,4567
15:45:05;130
15:45:05;140
15:45:05;150
15:45:05;160
15:45:05;170
15:45:05;180
15:45:05;190
15:45:05;200
15:45:05;210
15:45:05;220
15:45:05;240
15:45:05;250
15:45:05;290
15:45:05;330
15:45:05;500
15:45:06;123,4567
15:45:06;130
15:45:06;140
15:45:06;150
15:45:06;160
15:45:06;170
15:45:06;180
15:45:06;190
15:45:06;200
15:45:06;210
15:45:06;220
15:45:06;240
15:45:06;250
15:45:06;290
15:45:06;330
15:45:06;500
15:45:06;123,4567
15:45:06;130
15:45:06;140
15:45:06;150
15:45:06;160
15:45:06;170
15:45:06;180
15:45:06;190
15:45:06;200
15:45:06;210
15:45:06;220
15:45:06;240
15:45:06;250
15:45:06;290
15:45:06;330
15:45:06;500
15:45:07;123,4567
15:45:07;130
15:45:07;140
15:45:07;150
15:45:07;160
15:45:07;170
15:45:07;180
15:45:07;190
15:45:07;200
15:45:07;210
15:45:07;220
15:45:07;240
15:45:07;250
15:45:07;290
15:45:07;330
15:45:07;500
15:45:07;123,4567
15:45:07;130
15:45:07;140
15:45:07;150
15:45:07;160
15:45:07;170
15:45:07;180
15:45:07;190
15:45:07;200
15:45:07;210
15:45:07;220
15:45:07;240
15:45:07;250
15:45:07;290
15:45:07;330
15:45:07;500
15:45:08;123,4567
15:45:08;130
15:45:08;140
15:45:08;150
15:45:08;160
15:45:08;170
15:45:08;180
15:45:08;190
15:45:08;200
15:45:08;210
15:45:08;220
15:45:08;240
15:45:08;250
15:45:08;290
15:45:08;330
15:45:08;500
15:45:08;123,4567
15:45:08;130
15:45:08;140
15:45:08;150
15:45:08;160
15:45:08;170
15:45:08;180
15:45:08;190
15:45:08;200
15:45:08;210
15:45:08;220
15:45:08;240
15:45:08;250
15:45:08;290
15:45:08;330
15:45:08;500
15:45:09;123,4567
15:45:09;130
15:45:09;140
15:45:09;150
15:45:09;160
15:45:09;170
15:45:09;180
15:45:09;190
15:45:09;200
15:45:09;210
15:45:09;220
15:45:09;240
15:45:09;250
15:45:09;290
15:45:09;330
15:45:09;500
15:45:09;123,4567
15:45:09;130
15:45:09;140
15:45:09;150
15:45:09;160
15:45:09;170
15:45:09;180
15:45:09;190
15:45:09;200
15:45:09;210
15:45:09;220
15:45:09;240
15:45:09;250
15:45:09;290
15:45:09;330
15:45:09;500
15:45:10;123,4567
15:45:10;130
15:45:10;140
15:45:10;150
15:45:10;160
15:45:10;170
15:45:10;180
15:45:10;190
15:45:10;200
15:45:10;210
15:45:10;220
15:45:10;240
15:45:10;250
15:45:10;290
15:45:10;330
15:45:10;500
15:45:10;123,4567
15:45:10;130
15:45:10;140
15:45:10;150
15:45:10;160
15:45:10;170
15:45:10;180
15:45:10;190
15:45:10;200
15:45:10;210
15:45:10;220
15:45:10;240
15:45:10;250
15:45:10;290
15:45:10;330
15:45:10;500
15:45:11;123,4567
15:45:11;130
15:45:11;140
15:45:11;150
15:45:11;160
15:45:11;170
15:45:11;180
15:45:11;190
15:45:11;200
15:45:11;210
15:45:11;220
15:45:11;240
15:45:11;250
15:45:11;290
15:45:11;330
15:45:11;500
15:45:11;123,4567
15:45:11;130
15:45:11;140
15:45:11;150
15:45:11;160
15:45:11;170
15:45:11;180
15:45:11;190
15:45:11;200
15:45:11;210
15:45:11;220
15:45:11;240
15:45:11;250
15:45:11;290
15:45:11;330
15:45:11;500
15:45:12;123,4567
15:45:12;130
15:45:12;140
15:45:12;150
15:45:12;160
15:45:12;170
15:45:12;180
15:45:12;190
15:45:12;200
15:45:12;210
15:45:12;220
15:45:12;240
15:45:12;250
15:45:12;290
15:45:12;330
15:45:12;500
15:45:12;123,4567
15:45:12;130
15:45:12;140
15:45:12;150
15:45:12;160
15:45:12;170
15:45:12;180
15:45:12;190
15:45:12;200
15:45:12;210
15:45:12;220
15:45:12;240
15:45:12;250
15:45:12;290
15:45:12;330
15:45:12;500
15:45:13;123,4567
15:45:13;130
15:45:13;140
15:45:13;150
15:45:13;160
15:45:13;170
15:45:13;180
15:45:13;190
15:45:13;200
15:45:13;210
15:45:13;220
15:45:13;240
15:45:13;250
15:45:13;290
15:45:13;330
15:45:13;500
15:45:13;123,4567
15:45:13;130
15:45:13;140
15:45:13;150
15:45:13;160
15:45:13;170
15:45:13;180
15:45:13;190
15:45:13;200
15:45:13;210
15:45:13;220
15:45:13;240
15:45:13;250
15:45:13;290
15:45:13;330
15:45:13;500
15:45:14;123,4567
15:45:14;130
15:45:14;140
15:45:14;150
15:45:14;160
15:45:14;170
15:45:14;180
15:45:14;190
15:45:14;200
15:45:14;210
15:45:14;220
15:45:14;240
15:45:14;250
15:45:14;290
15:45:14;330
15:45:14;500
15:45:14;123,4567
15:45:14;130
15:45:14;140
15:45:14;150
15:45:14;160
15:45:14;170
15:45:14;180
15:45:14;190
15:45:14;200
15:45:14;210
15:45:14;220
15:45:14;240
15:45:14;250
15:45:14;290
15:45:14;330
15:45:14;500
15:45:15;123,4567
15:45:15;130
15:45:15;140
15:45:15;150
15:45:15;160
15:45:15;170
15:45:15;180
15:45:15;190
15:45:15;200
15:45:15;210
15:45:15;220
15:45:15;240
15:45:15;250
15:45:15;290
15:45:15;330
15:45:15;500
15:45:15;123,4567
15:45:15;130
15:45:15;140
15:45:15;150
15:45:15;160
15:45:15;170
15:45:15;180
15:45:15;190
15:45:15;200
15:45:15;210
15:45:15;220
15:45:15;240
15:45:15;250
15:45:15;290
15:45:15;330
15:45:15;500
15:45:16;123,4567
15:45:16;130
15:45:16;140
15:45:16;150
15:45:16;160
15:45:16;170
15:45:16;180
15:45:16;190
15:45:16;200
15:45:16;210
15:45:16;220
15:45:16;240
15:45:16;250
15:45:16;290
15:45:16;330
15:45:16;500
15:45:16;123,4567
15:45:16;130
15:45:16;140
15:45:16;150
15:45:16;160
15:45:16;170
15:45:16;180
15:45:16;190
15:45:16;200
15:45:16;210
15:45:16;220
15:45:16;240
15:45:16;250
15:45:16;290
15:45:16;330
15:45:16;500
15:45:17;123,4567
15:45:17;130
15:45:17;140
15:45:17;150
15:45:17;160
15:45:17;170
15:45:17;180
15:45:17;190
15:45:17;200
15:45:17;210
15:45:17;220
15:45:17;240
15:45:17;250
15:45:17;290
15:45:17;330
15:45:17;500
15:45:17;123,4567
15:45:17;130
15:45:17;140
15:45:17;150
15:45:17;160
15:45:17;170
15:45:17;180
15:45:17;190
15:45:17;200
15:45:17;210
15:45:17;220
15:45:17;240
15:45:17;250
15:45:17;290
15:45:17;330
15:45:17;500
15:45:18;123,4567
15:45:18;130
15:45:18;140
15:45:18;150
15:45:18;160
15:45:18;170
15:45:18;180
15:45:18;190
15:45:18;200
15:45:18;210
15:45:18;220
15:45:18;240
15:45:18;250
15:45:18;290
15:45:18;330
15:45:18;500
15:45:18;123,4567
15:45:18;130
15:45:18;140
15:45:18;150
15:45:18;160
15:45:18;170
15:45:18;180
15:45:18;190
15:45:18;200
15:45:18;210
15:45:18;220
15:45:18;240
15:45:18;250
15:45:18;290
15:45:18;330
15:45:18;500
15:45:19;123,4567
15:45:19;130
15:45:19;140
15:45:19;150
15:45:19;160
15:45:19;170
15:45:19;180
15:45:19;190
15:45:19;200
15:45:19;210
15:45:19;220
15:45:19;240
15:45:19;250
15:45:19;290
15:45:19;330
15:45:19;500
15:45:19;123,4567
15:45:19;130
15:45:19;140
15:45:19;150
15:45:19;160
15:45:19;170
15:45:19;180
15:45:19;190
15:45:19;200
15:45:19;210
15:45:19;220
15:45:19;240
15:45:19;250
15:45:19;290
15:45:19;330
15:45:19;500
15:45:20;123,4567
15:45:20;130
15:45:20;140
15:45:20;150
15:45:20;160
15:45:20;170
15:45:20;180
15:45:20;190
15:45:20;200
15:45:20;210
15:45:20;220
15:45:20;240
15:45:20;250
15:45:20;290
15:45:20;330
15:45:20;500
15:45:20;123,4567
15:45:20;130
15:45:20;140
15:45:20;150
15:45:20;160
15:45:20;170
15:45:20;180
15:45:20;190
15:45:20;200
15:45:20;210
15:45:20;220
15:45:20;240
15:45:20;250
15:45:20;290
15:45:20;330
15:45:20;500
15:45:21;123,4567
15:45:21;130
15:45:21;140
15:45:21;150
15:45:21;160
15:45:21;170
15:45:21;180
15:45:21;190
15:45:21;200
15:45:21;210
15:45:21;220
15:45:21;240
15:45:21;250
15:45:21;290
15:45:21;330
15:45:21;500
15:45:21;123,4567
15:45:21;130
15:45:21;140
15:45:21;150
15:45:21;160
15:45:21;170
15:45:21;180
15:45:21;190
15:45:21;200
15:45:21;210
15:45:21;220
15:45:21;240
15:45:21;250
15:45:21;290
15:45:21;330
15:45:21;500
15:45:22;123,4567
15:45:22;130
15:45:22;140
15:45:22;150
15:45:22;160
15:45:22;170
15:45:22;180
15:45:22;190
15:45:22;200
15:45:22;210
15:45:22;220
15:45:22;240
15:45:22;250
15:45:22;290
15:45:22;330
15:45:22;500
15:45:22;123,4567
15:45:22;130
15:45:22;140
15:45:22;150
15:45:22;160
15:45:22;170
15:45:22;180
15:45:22;190
15:45:22;200
15:45:22;210
15:45:22;220
15:45:22;240
15:45:22;250
15:45:22;290
15:45:22;330
15:45:22;500
15:45:23;123,4567
15:45:23;130
15:45:23;140
15:45:23;150
15:45:23;160
15:45:23;170
15:45:23;180
15:45:23;190
15:45:23;200
15:45:23;210
15:45:23;220
15:45:23;240
15:45:23;250
15:45:23;290
15:45:23;330
15:45:23;500
15:45:23;123,4567
15:45:23;130
15:45:23;140
15:45:23;150
15:45:23;160
15:45:23;170
15:45:23;180
15:45:23;190
15:45:23;200
15:45:23;210
15:45:23;220
15:45:23;240
15:45:23;250
15:45:23;290
15:45:23;330
15:45:23;500
15:45:24;123,4567
15:45:24;130
15:45:24;140
15:45:24;150
15:45:24;160
15:45:24;170
15:45:24;180
15:45:24;190
15:45:24;200
15:45:24;210
15:45:24;220
15:45:24;240
15:45:24;250
15:45:24;290
15:45:24;330
15:45:24;500
15:45:24;123,4567
15:45:24;130
15:45:24;140
15:45:24;150
15:45:24;160
15:45:24;170
15:45:24;180
15:45:24;190
15:45:24;200
15:45:24;210
15:45:24;220
15:45:24;240
15:45:24;250
15:45:24;290
15:45:24;330
15:45:24;500
15:45:25;123,4567
15:45:25;130
15:45:25;140
15:45:25;150
15:45:25;160
15:45:25;170
15:45:25;180
15:45:25;190
15:45:25;200
15:45:25;210
15:45:25;220
15:45:25;240
15:45:25;250
15:45:25;290
15:45:25;330
15:45:25;500
15:45:25;123,4567
15:45:25;130
15:45:25;140
15:45:25;150
15:45:25;160
15:45:25;170
15:45:25;180
15:45:25;190
15:45:25;200
15:45:25;210
15:45:25;220
15:45:25;240
15:45:25;250
15:45:25;290
15:45:25;330
15:45:25;500
15:45:26;123,4567
15:45:26;130
15:45:26;140
15:45:26;150
15:45:26;160
15:45:26;170
15:45:26;180
15:45:26;190
15:45:26;200
15:45:26;210
15:45:26;220
15:45:26;240
15:45:26;250
15:45:26;290
15:45:26;330
15:45:26;500
15:45:26;123,4567
15:45:26;130
15:45:26;140
15:45:26;150
15:45:26;160
15:45:26;170
15:45:26;180
15:45:26;190
15:45:26;200
15:45:26;210
15:45:26;220
15:45:26;240
15:45:26;250
15:45:26;290
15:45:26;330
15:45:26;500
15:45:27;123,4567
15:45:27;130
15:45:27;140
15:45:27;150
15:45:27;160
15:45:27;170
15:45:27;180
15:45:27;190
15:45:27;200
15:45:27;210
15:45:27;220
15:45:27;240
15:45:27;250
15:45:27;290
15:45:27;330
15:45:27;500
15:45:27;123,4567
15:45:27;130
15:45:27;140
15:45:27;150
15:45:27;160
15:45:27;170
15:45:27;180
15:45:27;190
15:45:27;200
15:45:27;210
15:45:27;220
15:45:27;240
15:45:27;250
15:45:27;290
15:45:27;330
15:45:27;500
15:45:28;123,4567
15:45:28;130
15:45:28;140
15:45:28;150
15:45:28;160
15:45:28;170
15:45:28;180
15:45:28;190
15:45:28;200
15:45:28;210
15:45:28;220
15:45:28;240
15:45:28;250
15:45:28;290
15:45:28;330
15:45:28;500
15:45:28;123,4567
15:45:28;130
15:45:28;140
15:45:28;150
15:45:28;160
15:45:28;170
15:45:28;180
15:45:28;190
15:45:28;200
15:45:28;210
15:45:28;220
15:45:28;240
15:45:28;250
15:45:28;290
15:45:28;330
15:45:28;500
15:45:29;123,4567
15:45:29;130
15:45:29;140
15:45:29;150
15:45:29;160
15:45:29;170
15:45:29;180
15:45:29;190
15:45:29;200
15:45:29;210
15:45:29;220
15:45:29;240
15:45:29;250
15:45:29;290
15:45:29;330
15:45:29;500
